,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
95,Wed May 10 02:55:54 +0000 2017,8.62139E+17,16,87,Will be on @CNN w @jaketapper at 11PM EDT discussing Trump's firing of Dir. Comey. We need special prosecutor for #TrumpRussiaInvestigation,SenMarkey,Ed Markey,Massachusetts,Democratic
96,Tue May 09 23:15:48 +0000 2017,8.62084E+17,62,344,.@realDonaldTrump We are careening closer to a Constitutional crisis. We need special prosecutor to investigate any… https://t.co/MEv1GNmcLR,SenMarkey,Ed Markey,Massachusetts,Democratic
97,Tue May 09 23:11:50 +0000 2017,8.62083E+17,13,119,.@realDonaldTrump This episode is disturbingly reminiscent of the Saturday Night Massacre during Watergate scandal… https://t.co/v5gkLe6uqZ,SenMarkey,Ed Markey,Massachusetts,Democratic
98,Tue May 09 23:10:16 +0000 2017,8.62082E+17,25,405,.@realDonaldTrump firing of Dir. Comey sets alarming precedent as multiple invest into #TrumpRussia remain ongoing https://t.co/DIRoD2YZ5v,SenMarkey,Ed Markey,Massachusetts,Democratic
99,Tue May 09 18:16:34 +0000 2017,8.62008E+17,1,21,.@FCC @AjitPaiFCC @SenSchumer @SenBlumenthal @SenFranken @RonWyden @SenGillibrand @SenatorTomUdall @SenBookerOffice… https://t.co/jRmUrk6mZV,SenMarkey,Ed Markey,Massachusetts,Democratic
100,Tue May 09 18:13:53 +0000 2017,8.62008E+17,3,18,.@FCC @AjitPaiFCC @SenSchumer @SenBlumenthal @SenFranken @RonWyden @SenGillibrand @SenatorTomUdall @SenBookerOffice… https://t.co/VWUOHtnFF3,SenMarkey,Ed Markey,Massachusetts,Democratic
101,Tue May 09 18:13:32 +0000 2017,8.62008E+17,9,162,We are opposed to Trump's @FCC &amp; @AjitPaiFCC's push to end #NetNeutrality &amp; undermine to a free &amp; open internet… https://t.co/9aytpt4YmD,SenMarkey,Ed Markey,Massachusetts,Democratic
102,Tue May 09 16:57:01 +0000 2017,8.61988E+17,7,33,Disgraceful #Trumpcare would hurt 8 million American veterans by making it harder to afford health care. #CareForVets,SenMarkey,Ed Markey,Massachusetts,Democratic
103,Tue May 09 16:01:09 +0000 2017,8.61974E+17,4,8,.@ScottGottliebMD @DSenFloor @US_FDA Trump needs needs to present a strategy to address #opioidcrisis that includes… https://t.co/be8qPjuPhT,SenMarkey,Ed Markey,Massachusetts,Democratic
104,Tue May 09 15:57:46 +0000 2017,8.61973E+17,1,11,.@ScottGottliebMD @DSenFloor @US_FDA Americans can't afford to have leader at @US_FDA who has worked on behalf of a… https://t.co/sii0dKPMZr,SenMarkey,Ed Markey,Massachusetts,Democratic
105,Tue May 09 15:56:04 +0000 2017,8.61973E+17,2,10,".@ScottGottliebMD @DSenFloor @US_FDA Big Q's remain on @ScottGottliebMD's assoc w Cephalon, which was fined hundred… https://t.co/CFUqzHGKmc",SenMarkey,Ed Markey,Massachusetts,Democratic
106,Tue May 09 15:55:08 +0000 2017,8.61973E+17,1,11,".@ScottGottliebMD @DSenFloor Given his financial relationship with #BigPharma, Gottlieb could put profits ahead of… https://t.co/yT59mMTSpz",SenMarkey,Ed Markey,Massachusetts,Democratic
107,Tue May 09 15:49:03 +0000 2017,8.61971E+17,1,25,I urge my colleagues to vote NO on @ScottGottliebMD's nom. I'm speaking on @DSenFloor in opposition. #StopGottlieb https://t.co/pRGirCJt5I,SenMarkey,Ed Markey,Massachusetts,Democratic
108,Tue May 09 15:30:05 +0000 2017,8.61967E+17,4,20,I'm on the @DSenFloor speaking in opposition to nom. of Dr. Scott Gottlieb to lead the @US_FDA. Ties to #BigPharma &amp; opioids disqualify him.,SenMarkey,Ed Markey,Massachusetts,Democratic
109,Mon May 08 23:45:01 +0000 2017,8.61729E+17,0,14,Economic growth &amp; jobs are the reason major US companies are urging Trump to stay in the #ParisAgreement https://t.co/e7Irfwy4ZB,SenMarkey,Ed Markey,Massachusetts,Democratic
110,Mon May 08 23:00:03 +0000 2017,8.61717E+17,3,14,We cannot cede #cleanenergy jobs &amp; leadership to China &amp; other countries. Trump admin must stick w #ParisAgreement  https://t.co/e7Irfwy4ZB,SenMarkey,Ed Markey,Massachusetts,Democratic
